0.652813	0	8.4	0
0.656428	0.034357	7.9	0.034357
0.659686	0.196939	7.9	0.196939
0.662033	0.35952	7.9	0.35952
0.664095	0	7.9	0
0.665472	0	7.4	0
0.666396	0	7.7	0
0.666931	0	8.7	0
0.66686	0	9.8	0
0.665814	0	9.8	0
0.663866	0	9.5	0
0.661285	0	7.4	0
0.658602	0	6.9	0
0.656923	0	6.6	0
0.656765	0.196939	6.3	0.196939
0.65661	0	5.4	0
0.656457	0	4.5	0
0.656306	0	3.9	0
0.656157	0	2.9	0
0.656011	0	2.5	0
0.655866	0	3	0
0.655724	0	2.6	0
0.655584	0	1.8	0
0.655446	0	1.5	0
0.65531	0	0.9	0
0.655175	0	1	0
0.655043	0	1.2	0
0.654913	0	0.8	0
0.654784	0	1.2	0
0.654658	0	1	0
0.654533	0	1.1	0
0.65441	0	0.8	0
0.654289	0	0.9	0
0.654169	0	0.8	0
0.654052	0	0.4	0
0.653936	0	0.8	0
0.653821	0	0.9	0
0.653709	0	0.4	0
0.653598	0	0.5	0
0.653488	0	0.1	0
0.653381	0	-0.2	0
0.653274	0	0.6	0
0.65317	0	1.8	0
0.653444	0	3.5	0
0.654473	0	5.2	0
0.656578	0	6.3	0
0.660086	0	8	0
0.664007	0	7.6	0
0.668945	0	8.7	0
0.674101	0	8.6	0
0.67955	0	9	0
0.68497	0	9.2	0
0.689793	0	8.7	0
0.693835	0	8.1	0
0.697207	0	8	0
0.700084	0	8.8	0
0.701873	0	7.9	0
0.702812	0	7.7	0
0.703031	0	7.7	0
0.702756	0	7.2	0
0.702387	0	6.7	0
0.702072	0	5.9	0
0.701799	0	5	0
0.701577	0	4.4	0
0.701407	0	3.7	0
0.701287	0	3.7	0
0.701219	0	3.6	0
0.7012	0	3.7	0
0.70123	0	3.8	0
0.70131	0	3.9	0
0.701439	0	3.9	0
0.701617	0	3.9	0
0.701842	0	4	0
0.702115	0	4	0
0.702435	0	4	0
0.702802	0	4	0
0.703215	0	3	0
0.703675	0	1.9	0
0.70418	0	1.3	0
0.70473	0	1	0
0.705325	0	0.9	0
0.705964	0	0.6	0
0.706648	0	0.9	0
0.707375	0	0.8	0
0.708145	0	1	0
0.708958	0	1.3	0
0.709813	0	1.9	0
0.710711	0	2.5	0
0.711726	0	2.9	0
0.713059	0	3.6	0
0.71493	0	4	0
0.717508	0	4.6	0
0.720865	0	5.1	0
0.725104	0	5.8	0
0.730236	0	6.5	0
0.736268	0	7.3	0
0.743114	0	8.1	0
0.750523	0	8.7	0
0.758028	0	9.3	0
0.765516	0	9.6	0
0.772828	0	9.4	0
0.77953	0	9.3	0
0.785507	0	9.3	0
0.790567	0	9.1	0
0.794682	0	9	0
0.797863	0	8.9	0
0.800191	0	8.3	0
0.802002	0	7.8	0
0.803711	0	7.2	0
0.805453	0	6.7	0
0.807216	0	6.1	0
0.809008	0	5.7	0
0.810831	0	5.5	0
0.812683	0	5.6	0
0.814565	0	5.6	0
0.816476	0	5.6	0
0.818415	0	5.4	0
0.820383	0	5.1	0
0.822379	0	5	0
0.824402	0	4.9	0
0.826453	0	4.7	0
0.828531	0	4.4	0
0.830635	0	4.3	0
0.832766	0	4.4	0
0.834924	0	4.2	0
0.837106	0	3.3	0
0.839315	0	2.4	0
0.841549	0	1.6	0
0.843807	0	1.6	0
0.84609	0	1.2	0
0.848397	0	1.2	0
0.850729	0	1.5	0
0.853084	0	1.7	0
0.855462	0	1.8	0
0.857863	0	1.8	0
0.860287	0	1.7	0
0.862734	0	1.3	0
0.865202	0	2	0
0.868353	0	2.8	0
0.87237	0	4.8	0
0.877695	0	7.2	0
0.884611	0	9.5	0
0.892147	0	10.7	0
0.899972	0	11.3	0
0.908617	0	11.4	0
0.917817	0	11.6	0
0.927598	0	12.3	0
0.937027	0	12.3	0
0.945304	0	11.7	0
0.95288	0	11.9	0
0.960115	0	11.4	0
0.96702	0	11.3	0
0.972875	0	11	0
0.977611	0	10.8	0
0.981385	0	10.6	0
0.984544	0	10.3	0
0.987577	0	9.4	0
0.990623	0	8.5	0
0.993668	0	7.6	0
0.996723	0	7.4	0
0.999789	0	7.6	0
1.00287	0	8	0
1.00595	0	8.1	0
1.00905	0	7.8	0
1.01216	0	7.5	0
1.01527	0	7.2	0
1.0184	0	6.9	0
1.02154	0	6.5	0
1.02468	0	6.1	0
1.02783	0	5.8	0
1.031	0	5.6	0
1.03417	0	6	0
1.03735	0	6	0
1.04054	0	6.2	0
1.04373	0	6.3	0
1.04694	0	6.7	0
1.05015	0	7	0
1.05337	0	7	0
1.05659	0	7.4	0
1.05983	0	7.5	0
1.06307	0	7.5	0
1.06632	0	8.1	0
1.06957	0	8	0
1.07283	0	8.2	0
1.07622	0	8.3	0
1.08005	0	8.9	0
1.08466	0	8.8	0
1.09017	0	8.7	0
1.09663	0	9.2	0
1.1034	0	9.8	0
1.11038	0	9.8	0
1.11785	0	10.1	0
1.12593	0	10	0
1.13444	0	10.1	0
1.14297	0	10.1	0
1.15135	0	10.3	0
1.15903	0	10.2	0
1.16591	0	10.1	0
1.17252	0	10	0
1.17885	0	10.1	0
1.18487	0	10.2	0
1.19013	0	10.3	0
1.19448	0	10.4	0
1.19825	0	10.4	0
1.2019	0	10.5	0
1.20548	0.034357	10.7	0.034357
1.20904	0	10.8	0
1.21259	0	11	0
1.21615	0	11.4	0
1.21962	0.034357	11.5	0.034357
1.22309	0	11.7	0
1.22656	0	11.7	0
1.23002	0	12	0
1.23348	0	12.2	0
1.23694	0	12.3	0
1.2404	0	12.4	0
1.24385	0	12.5	0
1.2473	0	12.3	0
1.25075	0	12	0
